time	fd
1256672188.0	1.6963310794727806
1256672188.25	1.6908745193088899
1256672188.5	1.6828753798671068
1256672188.75	1.6954008889271792
1256672189.0	1.6954440648273805
1256672189.25	1.6949653540927907
1256672189.5	1.6855079965180568
1256672189.75	1.6944919062951689
1256672190.0	1.6950720505076637
1256672190.25	1.6938694994027375
1256672190.5	1.6925130138414142
1256672190.75	1.6943973546538587
1256672191.0	1.6858189834753903
1256672191.25	1.7021309580633968
1256672191.5	1.6948075949805932
1256672191.75	1.6754366401875918
