time	fd
1257996885.0	1.698594535378389
1257996885.25	1.703076174008295
1257996885.5	1.7094839229749725
1257996885.75	1.7021706789301918
1257996886.0	1.7047555061629818
1257996886.25	1.6967251722179664
1257996886.5	1.6865574815700917
1257996886.75	1.6080312762269429
1257996887.0	1.6667502222724777
1257996887.25	1.4181994103060092
1257996887.5	1.6493028010561661
1257996887.75	1.6646559169444528
1257996888.0	1.6917409064001476
1257996888.25	1.7081377296005162
1257996888.5	1.7054092085427182
1257996888.75	1.7263793670984346
