time	fd
1257839925.0	1.68193520950054
1257839925.25	1.695288697118094
1257839925.5	1.6905182964796843
1257839925.75	1.6839474067922204
1257839926.0	1.696034332146523
1257839926.25	1.6859880397497853
1257839926.5	1.6985054941366997
1257839926.75	1.6863112401041114
1257839927.0	1.6941791021097852
1257839927.25	1.692555365654892
1257839927.5	1.6938168971325638
1257839927.75	1.6899638958026473
1257839928.0	1.682509181490891
1257839928.25	1.7013090505516548
1257839928.5	1.6992178355512029
1257839928.75	1.69143039405956
