time	fd
1257045873.0	1.6973288060813458
1257045873.25	1.6831977297696463
1257045873.5	1.688345840876895
1257045873.75	1.6868030308314668
1257045874.0	1.689791830843649
1257045874.25	1.6864743198871772
1257045874.5	1.6926324817371774
1257045874.75	1.6868295647066032
1257045875.0	1.6847992792630613
1257045875.25	1.6797804152527502
1257045875.5	1.7033677309273294
1257045875.75	1.6814125393936428
1257045876.0	1.686973131822779
1257045876.25	1.677929158447271
1257045876.5	1.6875859212571507
1257045876.75	1.694319271722353
