time	fd
1256777940.0	1.683293820362027
1256777940.25	1.6985255123870162
1256777940.5	1.693486336533034
1256777940.75	1.6948902001614752
1256777941.0	1.6986205216550299
1256777941.25	1.6928466548511596
1256777941.5	1.6870683128915573
1256777941.75	1.6832175512587542
1256777942.0	1.698787418358121
1256777942.25	1.684592515614996
1256777942.5	1.6883008373575448
1256777942.75	1.6953417952842118
1256777943.0	1.6900240600381773
1256777943.25	1.6889221362824238
1256777943.5	1.6796345393276448
1256777943.75	1.689533809823918
