time	fd
1258407914.0	1.6894238424225856
1258407914.25	1.6906563063030937
1258407914.5	1.6874450813741326
1258407914.75	1.68667214945725
1258407915.0	1.683922563872105
1258407915.25	1.6908936422606873
1258407915.5	1.6858577761297557
1258407915.75	1.6820797749245213
1258407916.0	1.6857522282176212
1258407916.25	1.6765487288838565
1258407916.5	1.6873935722842366
1258407916.75	1.6884923673464616
1258407917.0	1.6920085185816947
1258407917.25	1.6831542057126896
1258407917.5	1.689800163498202
1258407917.75	1.6903060882882912
