time	fd
1256880881.0	1.6896231576479652
1256880881.25	1.6933900209736872
1256880881.5	1.6947598664739811
1256880881.75	1.6858834633589186
1256880882.0	1.6864824303075712
1256880882.25	1.6827139512706024
1256880882.5	1.698112491113752
1256880882.75	1.686440593426859
1256880883.0	1.6979350103383284
1256880883.25	1.6921990961614084
1256880883.5	1.6798313710289712
1256880883.75	1.6812829940810219
1256880884.0	1.689580213020484
1256880884.25	1.6932292453119013
1256880884.5	1.6906900475291342
1256880884.75	1.6925144873926095
