time	fd
1256667194.0	1.6790240612124174
1256667194.25	1.7008016311571856
1256667194.5	1.693750803066227
1256667194.75	1.6793165358735567
1256667195.0	1.6957347186522957
1256667195.25	1.695144623339064
1256667195.5	1.6983148585235277
1256667195.75	1.6950475364952031
1256667196.0	1.6922755244958498
1256667196.25	1.698812659766203
1256667196.5	1.6910686596641964
1256667196.75	1.6940115729129726
1256667197.0	1.6921994015351465
1256667197.25	1.686745471285429
1256667197.5	1.6963208364630145
1256667197.75	1.6933208529222663
