time	fd
1256737264.0	1.6792401057350446
1256737264.25	1.6925482618611634
1256737264.5	1.6729363681240588
1256737264.75	1.6891654572686048
1256737265.0	1.6947793762932972
1256737265.25	1.6843722461169721
1256737265.5	1.6959178293066461
1256737265.75	1.6793814299400136
1256737266.0	1.6921541580230501
1256737266.25	1.7003142540982175
1256737266.5	1.6851826549387867
1256737266.75	1.6907240726575286
1256737267.0	1.7145043916458222
1256737267.25	1.6995552638612341
1256737267.5	1.692015654943486
1256737267.75	1.6897626253287488
