time	fd
1256751818.0	1.684213117198082
1256751818.25	1.698428552225241
1256751818.5	1.6864221257541407
1256751818.75	1.683450302435657
1256751819.0	1.6871641229297298
1256751819.25	1.6963757672064896
1256751819.5	1.6867854533467699
1256751819.75	1.6957760826076178
1256751820.0	1.684978207232737
1256751820.25	1.6824339117823952
1256751820.5	1.6975896288390109
1256751820.75	1.6939875843217331
1256751821.0	1.6875285892417824
1256751821.25	1.7002889836913673
1256751821.5	1.7000170547592122
1256751821.75	1.6896810670442957
