time	fd
1257909387.0	1.6822657694640442
1257909387.25	1.674823800504396
1257909387.5	1.6748044413182812
1257909387.75	1.6703824082769585
1257909388.0	1.67281368289696
1257909388.25	1.67906151161898
1257909388.5	1.6784824674919878
1257909388.75	1.679131883505781
1257909389.0	1.6735936056657448
1257909389.25	1.6764396714089174
1257909389.5	1.6797041564285553
1257909389.75	1.6759197889073785
1257909390.0	1.6774644625055837
1257909390.25	1.679103222270569
1257909390.5	1.6870466463896516
1257909390.75	1.6932939578728425
