time	fd
1256894052.0	1.6906668314090503
1256894052.25	1.6831331014530546
1256894052.5	1.6949766198606526
1256894052.75	1.7025901572761641
1256894053.0	1.6948297794259268
1256894053.25	1.6933999608577555
1256894053.5	1.695652782614857
1256894053.75	1.6902021222386319
1256894054.0	1.708721626852034
1256894054.25	1.6904947881456625
1256894054.5	1.690015164006573
1256894054.75	1.6867336949706788
1256894055.0	1.6947156140377517
1256894055.25	1.7006705676110982
1256894055.5	1.6904966745737982
1256894055.75	1.6980224537807183
