time	fd
1256831133.0	1.6896160229554658
1256831133.25	1.6989191533258292
1256831133.5	1.6949709406152957
1256831133.75	1.6867666732969178
1256831134.0	1.6963269089902924
1256831134.25	1.6895247165413159
1256831134.5	1.694804635941844
1256831134.75	1.6841201897307896
1256831135.0	1.682460351422881
1256831135.25	1.696895684950996
1256831135.5	1.6603998972431784
1256831135.75	1.6821062998293266
1256831136.0	1.6860007614924037
1256831136.25	1.6866483678816189
1256831136.5	1.678776655790459
1256831136.75	1.6840599473911477
