time	fd
1256987940.0	1.6860384527170797
1256987940.25	1.6798961514711246
1256987940.5	1.6880308221734128
1256987940.75	1.6889224915651384
1256987941.0	1.6890108961874923
1256987941.25	1.7034560979255666
1256987941.5	1.6867316637816288
1256987941.75	1.6831255777446033
1256987942.0	1.6943272980101125
1256987942.25	1.678430486872927
1256987942.5	1.690007278963095
1256987942.75	1.6872329651036717
1256987943.0	1.6828239589152791
1256987943.25	1.6843136346252603
1256987943.5	1.6909589115134571
1256987943.75	1.6976008947623975
