time	fd
1257870337.0	1.7003421655854583
1257870337.25	1.7059412397278413
1257870337.5	1.6951718854434987
1257870337.75	1.7026792701548261
1257870338.0	1.7129765349139476
1257870338.25	1.7106459636260478
1257870338.5	1.7062326007572057
1257870338.75	1.7070575001681576
1257870339.0	1.7128150683237862
1257870339.25	1.690976620250948
1257870339.5	1.699184357148757
1257870339.75	1.5923744581780173
1257870340.0	1.7004033414049233
1257870340.25	1.7117817773485942
1257870340.5	1.7098568647533128
1257870340.75	1.6976515773126823
