time	fd
1256987827.0	1.690656771941552
1256987827.25	1.675956656703663
1256987827.5	1.6854638800035002
1256987827.75	1.6802300350483441
1256987828.0	1.6874634912493134
1256987828.25	1.6924773621979001
1256987828.5	1.7083903148805695
1256987828.75	1.690381187063653
1256987829.0	1.6857268989089196
1256987829.25	1.6773628032036805
1256987829.5	1.6809561365393775
1256987829.75	1.685972976166655
1256987830.0	1.688078435539507
1256987830.25	1.6848168432054011
1256987830.5	1.6974637993312434
1256987830.75	1.6919612982395402
