time	fd
1257889833.0	1.688657076743839
1257889833.25	1.6925859467740234
1257889833.5	1.6972669082687333
1257889833.75	1.7011401156845058
1257889834.0	1.7021539650648916
1257889834.25	1.6935618668234467
1257889834.5	1.6895658965814124
1257889834.75	1.6966184748012467
1257889835.0	1.6848717321837698
1257889835.25	1.680354877978261
1257889835.5	1.6709675112958342
1257889835.75	1.6798883407559848
1257889836.0	1.6818177918594803
1257889836.25	1.6919560770966329
1257889836.5	1.6942906988296507
1257889836.75	1.6901246976648294
