time	fd
1256810961.0	1.685288985237835
1256810961.25	1.68421665589623
1256810961.5	1.6880138551777641
1256810961.75	1.6920394353233092
1256810962.0	1.6809416784844182
1256810962.25	1.6961989469631495
1256810962.5	1.696830604322869
1256810962.75	1.7009392687087743
1256810963.0	1.7016893623594567
1256810963.25	1.7084472164720164
1256810963.5	1.6821575285777621
1256810963.75	1.6886037496231028
1256810964.0	1.688725675944598
1256810964.25	1.6910689901372662
1256810964.5	1.6985106197839026
1256810964.75	1.6901688590084418
