time	fd
1257825780.0	1.7060390881696221
1257825780.25	1.7100271223780812
1257825780.5	1.6736443778976917
1257825780.75	1.6098644286232766
1257825781.0	1.5762786925540764
1257825781.25	1.5225402872498002
1257825781.5	1.450027431653052
1257825781.75	1.3791316121341917
1257825782.0	1.3138674291186856
1257825782.25	1.3845604984926543
1257825782.5	1.4661544415215801
1257825782.75	1.5589678099228041
1257825783.0	1.6213167196460634
1257825783.25	1.6676818969048282
1257825783.5	1.6971881573751408
1257825783.75	1.69947159946056
