time	fd
1256792891.0	1.6807273895583437
1256792891.25	1.7089168378482182
1256792891.5	1.700285897430525
1256792891.75	1.700687162593466
1256792892.0	1.6888201467158557
1256792892.25	1.6891905006910788
1256792892.5	1.690822311542779
1256792892.75	1.6798376614560064
1256792893.0	1.6848344513472369
1256792893.25	1.6762651957215258
1256792893.5	1.6930940083005133
1256792893.75	1.6963998523538408
1256792894.0	1.692572125111081
1256792894.25	1.6950002006050777
1256792894.5	1.681194267543055
1256792894.75	1.6946214786374
