time	fd
1257993792.0	1.6857579651542507
1257993792.25	1.70641456511602
1257993792.5	1.6789276998788731
1257993792.75	1.691136684827837
1257993793.0	1.6956617487520136
1257993793.25	1.6966364344592386
1257993793.5	1.6992743047710412
1257993793.75	1.6964750753930042
1257993794.0	1.6990461057645527
1257993794.25	1.6917629451341174
1257993794.5	1.690317677231428
1257993794.75	1.6958285533668978
1257993795.0	1.6850879408531894
1257993795.25	1.686526671227515
1257993795.5	1.6881780099405288
1257993795.75	1.6858168661138548
