time	fd
1256667696.0	1.682962866310523
1256667696.25	1.6948233380755122
1256667696.5	1.7010494675795425
1256667696.75	1.696150575619268
1256667697.0	1.682283845833883
1256667697.25	1.6825085858591124
1256667697.5	1.6929224564639633
1256667697.75	1.6837514420345117
1256667698.0	1.688290283869128
1256667698.25	1.6843141241693833
1256667698.5	1.686833030597974
1256667698.75	1.689498453419424
1256667699.0	1.7025681937829926
1256667699.25	1.6831937750538568
1256667699.5	1.6969727059232804
1256667699.75	1.6748898630934457
