time	fd
1256699080.0	1.6839257222118036
1256699080.25	1.6847362667646308
1256699080.5	1.6797142631678124
1256699080.75	1.6947318571124372
1256699081.0	1.691002506597041
1256699081.25	1.6955722307714665
1256699081.5	1.6962465480729514
1256699081.75	1.6909638802671578
1256699082.0	1.6989612424134921
1256699082.25	1.6954754143381816
1256699082.5	1.6887053022667606
1256699082.75	1.6922350829522845
1256699083.0	1.685471253344942
1256699083.25	1.6891094070963781
1256699083.5	1.6921285350769355
1256699083.75	1.6936587037279556
