time	fd
1256666749.0	1.6853542124042695
1256666749.25	1.7015296470765509
1256666749.5	1.685071440639441
1256666749.75	1.6823986525773422
1256666750.0	1.6974774650298834
1256666750.25	1.6903702822813862
1256666750.5	1.686610044468663
1256666750.75	1.6906638533975
1256666751.0	1.676374457099052
1256666751.25	1.6873416418491196
1256666751.5	1.68669664417289
1256666751.75	1.676221563499264
1256666752.0	1.6947142786609577
1256666752.25	1.6925488098876602
1256666752.5	1.6890427998396336
1256666752.75	1.6832739163846158
