time	fd
1257881570.0	1.6846706557248927
1257881570.25	1.6801497222065098
1257881570.5	1.674945560992752
1257881570.75	1.6959227783320385
1257881571.0	1.6933777553463472
1257881571.25	1.685362125677351
1257881571.5	1.682636749170682
1257881571.75	1.6890622132069504
1257881572.0	1.69402856908871
1257881572.25	1.6909075368836903
1257881572.5	1.692405500682663
1257881572.75	1.6992541647260149
1257881573.0	1.6915357706020555
1257881573.25	1.7005244513658015
1257881573.5	1.6759213900336667
1257881573.75	1.6857097751075751
