time	fd
1257893932.0	1.7122853621703733
1257893932.25	1.6960975716519997
1257893932.5	1.696117765180638
1257893932.75	1.6743966732967752
1257893933.0	1.6557026578354546
1257893933.25	1.5990335451341084
1257893933.5	1.5945503941270518
1257893933.75	1.553191427733403
1257893934.0	1.4298451750910537
1257893934.25	1.451675241442138
1257893934.5	1.5350222026030353
1257893934.75	1.6091573197843054
1257893935.0	1.6158400161103232
1257893935.25	1.6605020462785243
1257893935.5	1.6790685794870406
1257893935.75	1.6845760726489742
