time	fd
1257990283.0	1.7160779074771744
1257990283.25	1.7112260493278328
1257990283.5	1.70281781014589
1257990283.75	1.7067340756217153
1257990284.0	1.7098808663790044
1257990284.25	1.7019421815126372
1257990284.5	1.704782262510219
1257990284.75	1.69979926119
1257990285.0	1.6801838056167095
1257990285.25	1.6756474863032165
1257990285.5	1.5489667242121963
1257990285.75	1.6858917830951903
1257990286.0	1.6985967450627926
1257990286.25	1.7067961816961699
1257990286.5	1.7109883864594277
1257990286.75	1.716952800703641
