time	fd
1257148350.0	1.7270700555345928
1257148350.25	1.7337449879986897
1257148350.5	1.741511662041243
1257148350.75	1.7277764249148093
1257148351.0	1.7463653499926473
1257148351.25	1.7373389001584512
1257148351.5	1.7444802216392405
1257148351.75	1.7365331293206447
1257148352.0	1.7375921721974004
1257148352.25	1.7359277879979993
1257148352.5	1.7419716479430831
1257148352.75	1.7313763806304492
1257148353.0	1.7305544386832925
1257148353.25	1.7274773817829374
1257148353.5	1.717716245807737
1257148353.75	1.5535323625093502
