time	fd
1257839925.0	1.6829688912243799
1257839925.25	1.7011166545876122
1257839925.5	1.678303429810264
1257839925.75	1.6776307269685677
1257839926.0	1.687871937013845
1257839926.25	1.6870476010580726
1257839926.5	1.6940799397790713
1257839926.75	1.6865884966832947
1257839927.0	1.6782369582466732
1257839927.25	1.6739635764515022
1257839927.5	1.6834813076981665
1257839927.75	1.69572440584689
1257839928.0	1.6812560773194531
1257839928.25	1.6923720170753314
1257839928.5	1.6895919016358307
1257839928.75	1.6996918391658182
