time	fd
1256779723.0	1.683255258479597
1256779723.25	1.692852042735531
1256779723.5	1.7038955667576978
1256779723.75	1.6862812526118416
1256779724.0	1.695345194555563
1256779724.25	1.696821286069558
1256779724.5	1.6948191701836561
1256779724.75	1.6808692960164615
1256779725.0	1.6921443853189964
1256779725.25	1.6935997155931084
1256779725.5	1.7016209000729159
1256779725.75	1.6849974680145157
1256779726.0	1.67915804617883
1256779726.25	1.68025730202972
1256779726.5	1.6867598973899478
1256779726.75	1.6915703050091482
