time	fd
1258518764.0	1.6912378290466545
1258518764.25	1.6809957018751769
1258518764.5	1.697263334712908
1258518764.75	1.695070839117887
1258518765.0	1.6799412849981927
1258518765.25	1.683395573317799
1258518765.5	1.6852057149418953
1258518765.75	1.7023699888288943
1258518766.0	1.6864690610047162
1258518766.25	1.698786208707046
1258518766.5	1.681974736129497
1258518766.75	1.6954829239220754
1258518767.0	1.6840433372105825
1258518767.25	1.695895853179765
1258518767.5	1.6934751769937997
1258518767.75	1.6834272911067882
