time	fd
1257839925.0	1.6869107541390258
1257839925.25	1.7002597368561672
1257839925.5	1.6797963594013878
1257839925.75	1.6797483149778802
1257839926.0	1.6960592179176324
1257839926.25	1.6868193018365367
1257839926.5	1.6951790659899344
1257839926.75	1.694148167976976
1257839927.0	1.6809346540136754
1257839927.25	1.6927123038719505
1257839927.5	1.7001844985795815
1257839927.75	1.6805641397280022
1257839928.0	1.6883359928612092
1257839928.25	1.6867039894021087
1257839928.5	1.6934902312983962
1257839928.75	1.6882833527510241
