time	fd
1256712849.0	1.6957515432580559
1256712849.25	1.7013448965981937
1256712849.5	1.6944791691702439
1256712849.75	1.7051211866788363
1256712850.0	1.6921529212747572
1256712850.25	1.679547717336721
1256712850.5	1.6883440031684855
1256712850.75	1.6721569919904815
1256712851.0	1.6889321738463565
1256712851.25	1.6793742081384853
1256712851.5	1.687915150103042
1256712851.75	1.678860295783564
1256712852.0	1.6957836932962798
1256712852.25	1.681386668802124
1256712852.5	1.6867700654782345
1256712852.75	1.682959204164909
