time	fd
1257873401.0	1.6905107034049363
1257873401.25	1.6960876802891287
1257873401.5	1.6939627739056142
1257873401.75	1.6868108111481608
1257873402.0	1.6901685793229213
1257873402.25	1.6948807382642221
1257873402.5	1.7070666054291592
1257873402.75	1.6885718498374358
1257873403.0	1.689933174198066
1257873403.25	1.6839309065865797
1257873403.5	1.683337376991038
1257873403.75	1.6919569211877992
1257873404.0	1.6792735888755392
1257873404.25	1.6817337165688335
1257873404.5	1.688204875760442
1257873404.75	1.6879338426898993
