time	fd
1256987827.0	1.6889957581025419
1256987827.25	1.6928277782157766
1256987827.5	1.6775511539901988
1256987827.75	1.6851635466463444
1256987828.0	1.6929780626558242
1256987828.25	1.6821053651465863
1256987828.5	1.68840699934954
1256987828.75	1.68155916371092
1256987829.0	1.6837280920115447
1256987829.25	1.6818520409327742
1256987829.5	1.6844639544163535
1256987829.75	1.6779682570390104
1256987830.0	1.686770076471172
1256987830.25	1.687398998292521
1256987830.5	1.6851444650727891
1256987830.75	1.7024905950720868
