time	fd
1257830079.0	1.6897778552651088
1257830079.25	1.6877697191529881
1257830079.5	1.6997018637618355
1257830079.75	1.695373203364364
1257830080.0	1.6886132620084047
1257830080.25	1.6922676575822342
1257830080.5	1.7146791363589204
1257830080.75	1.690735501193566
1257830081.0	1.7095847675919476
1257830081.25	1.7017701535584764
1257830081.5	1.6915796323218815
1257830081.75	1.6935240627401418
1257830082.0	1.6752307960355985
1257830082.25	1.6911693823884746
1257830082.5	1.6947888470433075
1257830082.75	1.6919533845305859
