time	fd
1256705159.0	1.6937901350186753
1256705159.25	1.6966080535567998
1256705159.5	1.6980201186835342
1256705159.75	1.6984454003080938
1256705160.0	1.6814770952887208
1256705160.25	1.6874343870299915
1256705160.5	1.6847400252956357
1256705160.75	1.6884368805373529
1256705161.0	1.6868107770623089
1256705161.25	1.6889066215834911
1256705161.5	1.6870580404227082
1256705161.75	1.6765837994928856
1256705162.0	1.6918320189422764
1256705162.25	1.6917974616302898
1256705162.5	1.692451807333742
1256705162.75	1.6970131225525933
