time	fd
1256667967.0	1.696509822445897
1256667967.25	1.6904062397138044
1256667967.5	1.682915546544223
1256667967.75	1.6968918924625154
1256667968.0	1.6759782376330592
1256667968.25	1.6908530126640184
1256667968.5	1.7038699303488531
1256667968.75	1.6956620503441935
1256667969.0	1.684360083553005
1256667969.25	1.692446577721954
1256667969.5	1.6871100197652042
1256667969.75	1.6925999156191882
1256667970.0	1.6886700703526798
1256667970.25	1.6846188848361303
1256667970.5	1.6849428143551526
1256667970.75	1.6922606497804136
