time	fd
1257912247.0	1.7013821463269883
1257912247.25	1.695931412057322
1257912247.5	1.6996848915396798
1257912247.75	1.696356063167918
1257912248.0	1.6921174936684686
1257912248.25	1.687377423071437
1257912248.5	1.6863823822370794
1257912248.75	1.6854754703024846
1257912249.0	1.6880397114361887
1257912249.25	1.69576801038348
1257912249.5	1.6795569523251885
1257912249.75	1.6819130972931573
1257912250.0	1.6848284520916117
1257912250.25	1.6835174611260548
1257912250.5	1.6764155152411475
1257912250.75	1.6835583225333544
