time	fd
1256688878.0	1.678917232505285
1256688878.25	1.68526499347601
1256688878.5	1.6895321293234051
1256688878.75	1.6898541387695851
1256688879.0	1.7089360970476668
1256688879.25	1.7003283155774114
1256688879.5	1.683414895294408
1256688879.75	1.696897618947606
1256688880.0	1.690284034618632
1256688880.25	1.7012926249161133
1256688880.5	1.686852862446508
1256688880.75	1.6982143937884104
1256688881.0	1.6998887666405527
1256688881.25	1.7032756203520691
1256688881.5	1.685847196901537
1256688881.75	1.6899182394247743
