time	fd
1257873399.0	1.6815527130470593
1257873399.25	1.696647210665564
1257873399.5	1.697626495845563
1257873399.75	1.6958245002544468
1257873400.0	1.7035477820092328
1257873400.25	1.7045915340181061
1257873400.5	1.6963342875623642
1257873400.75	1.711528523892957
1257873401.0	1.6890268000353343
1257873401.25	1.6936963059203378
1257873401.5	1.6899971416310704
1257873401.75	1.6895960748595424
1257873402.0	1.690281425786866
1257873402.25	1.6811769046224136
1257873402.5	1.6882457205285446
1257873402.75	1.6876149291848352
