time	fd
1256715800.0	1.6895807451024285
1256715800.25	1.6899247826705988
1256715800.5	1.6890342495840363
1256715800.75	1.6947044784739638
1256715801.0	1.7023127113565013
1256715801.25	1.6830305040129439
1256715801.5	1.69203465823925
1256715801.75	1.6964664825104359
1256715802.0	1.693856285531554
1256715802.25	1.68832316567916
1256715802.5	1.6901055640329576
1256715802.75	1.6814173355849749
1256715803.0	1.687108261141538
1256715803.25	1.6810352223320777
1256715803.5	1.6836989249003724
1256715803.75	1.6854203708886661
