time	fd
1256810553.0	1.6911270332230819
1256810553.25	1.685745480241203
1256810553.5	1.6841813814637023
1256810553.75	1.682139169830756
1256810554.0	1.6867509927147346
1256810554.25	1.6824159267177854
1256810554.5	1.685692698666681
1256810554.75	1.6901575552098012
1256810555.0	1.6838390495746018
1256810555.25	1.6916912403640216
1256810555.5	1.6877165254336455
1256810555.75	1.6919044164633652
1256810556.0	1.6910071101089024
1256810556.25	1.6911257483137445
1256810556.5	1.6937288264631043
1256810556.75	1.6938184161330692
