time	fd
1256691414.0	1.6979186231804089
1256691414.25	1.6936728900292632
1256691414.5	1.6848160480141907
1256691414.75	1.7042488980052857
1256691415.0	1.695879266223051
1256691415.25	1.6971508477667496
1256691415.5	1.6901717630752924
1256691415.75	1.6924739174525185
1256691416.0	1.6910585501495021
1256691416.25	1.6797333649090551
1256691416.5	1.6945655644099014
1256691416.75	1.6854257729717146
1256691417.0	1.6820918385001338
1256691417.25	1.6920931075590113
1256691417.5	1.6803360010408537
1256691417.75	1.6925097032221612
