time	fd
1257496707.0	1.6823395761480628
1257496707.25	1.6872200767489431
1257496707.5	1.6955862517059677
1257496707.75	1.6877689409067194
1257496708.0	1.6877143901405889
1257496708.25	1.68405136581026
1257496708.5	1.681206821591673
1257496708.75	1.7002401803428262
1257496709.0	1.6943672687984708
1257496709.25	1.6921437912489594
1257496709.5	1.68553326868755
1257496709.75	1.6895951331350636
1257496710.0	1.6875664271272357
1257496710.25	1.6915973882954602
1257496710.5	1.691681337064554
1257496710.75	1.6841214096001842
