time	fd
1256730488.0	1.6918426908366013
1256730488.25	1.6921903491747372
1256730488.5	1.6879448267817267
1256730488.75	1.6813677822319568
1256730489.0	1.6763187365385177
1256730489.25	1.6931051470261098
1256730489.5	1.6862701688258308
1256730489.75	1.6938822414936592
1256730490.0	1.6895399163992488
1256730490.25	1.689921364592251
1256730490.5	1.6745126974957656
1256730490.75	1.693278417569181
1256730491.0	1.697051501018731
1256730491.25	1.678297304331993
1256730491.5	1.6906235503195541
1256730491.75	1.6763637832574214
