time	fd
1257996444.0	1.6801288971667574
1257996444.25	1.6942177240628586
1257996444.5	1.7030352544660847
1257996444.75	1.6850784373665757
1257996445.0	1.689099577249912
1257996445.25	1.6897702972073512
1257996445.5	1.67162019275929
1257996445.75	1.6995993446549016
1257996446.0	1.6839506783681437
1257996446.25	1.693458502619878
1257996446.5	1.6819741767350758
1257996446.75	1.6845996318083112
1257996447.0	1.6928248989417016
1257996447.25	1.6878841755973846
1257996447.5	1.6807110266755751
1257996447.75	1.6821851708326803
