time	fd
1256672188.0	1.692011071495537
1256672188.25	1.6861882905618788
1256672188.5	1.6913102149020485
1256672188.75	1.692030954018783
1256672189.0	1.6877950505823067
1256672189.25	1.693484203990869
1256672189.5	1.690461602582868
1256672189.75	1.6895424560646086
1256672190.0	1.6869858614622784
1256672190.25	1.6914692741790698
1256672190.5	1.6899153819075448
1256672190.75	1.6806735210180561
1256672191.0	1.693937769723376
1256672191.25	1.7062504745678786
1256672191.5	1.6871788699318715
1256672191.75	1.6923851569292323
