time	fd
1256667967.0	1.6747193373985567
1256667967.25	1.682904177450024
1256667967.5	1.6930655184175931
1256667967.75	1.693663536821291
1256667968.0	1.696919792976231
1256667968.25	1.6937809467308176
1256667968.5	1.6822844668344035
1256667968.75	1.6818618766592346
1256667969.0	1.7032042192349084
1256667969.25	1.6884322744310816
1256667969.5	1.6857665304779557
1256667969.75	1.6791971318294125
1256667970.0	1.6948583559782762
1256667970.25	1.6929372326080792
1256667970.5	1.6960931526612988
1256667970.75	1.6939662194300398
