time	fd
1257905874.0	1.6900399153871821
1257905874.25	1.675380594720659
1257905874.5	1.6888642568805698
1257905874.75	1.6786326393516098
1257905875.0	1.6851418642297178
1257905875.25	1.6923120333478907
1257905875.5	1.6987416132549882
1257905875.75	1.7012965820159278
1257905876.0	1.6909430328770334
1257905876.25	1.6804300978181925
1257905876.5	1.6919504926824895
1257905876.75	1.693806596015686
1257905877.0	1.6800122003610196
1257905877.25	1.689430911059843
1257905877.5	1.692024609717942
1257905877.75	1.685981188999791
