time	fd
1256821113.0	1.6850593791235746
1256821113.25	1.683321698530434
1256821113.5	1.702552132686654
1256821113.75	1.6820161318166345
1256821114.0	1.68635505387351
1256821114.25	1.6925799722975092
1256821114.5	1.6901890285443877
1256821114.75	1.6922517451075958
1256821115.0	1.6937138448856583
1256821115.25	1.6904663151689814
1256821115.5	1.6880484191554546
1256821115.75	1.6915130746908487
1256821116.0	1.6909995465550935
1256821116.25	1.6812335297155836
1256821116.5	1.6811963658882647
1256821116.75	1.6916556121910409
