time	fd
1257890974.0	1.7011159053422853
1257890974.25	1.7104973419487435
1257890974.5	1.6847325134727613
1257890974.75	1.7055700865176333
1257890975.0	1.6927457748506773
1257890975.25	1.6930031786207862
1257890975.5	1.6994068177827775
1257890975.75	1.691425692185712
1257890976.0	1.7044777696093096
1257890976.25	1.687366369675697
1257890976.5	1.7010590610621596
1257890976.75	1.710123295210437
1257890977.0	1.6642755971024368
1257890977.25	1.6570461611701623
1257890977.5	1.7071709421897865
1257890977.75	1.687953754207513
