time	fd
1257847199.0	1.6848966565181493
1257847199.25	1.69438346059935
1257847199.5	1.7050455342443056
1257847199.75	1.6938057914951201
1257847200.0	1.7094921023678706
1257847200.25	1.7079456333379157
1257847200.5	1.685203048103344
1257847200.75	1.7008291877404216
1257847201.0	1.6976969931200787
1257847201.25	1.6945009557026378
1257847201.5	1.6983943030835331
1257847201.75	1.6778069684816188
1257847202.0	1.6700742703212184
1257847202.25	1.6861745550555909
1257847202.5	1.67022141493796
1257847202.75	1.689865276534439
