time	fd
1256791984.0	1.6816242152727565
1256791984.25	1.703010178664924
1256791984.5	1.6903460911325372
1256791984.75	1.70029947035875
1256791985.0	1.6929167746634213
1256791985.25	1.6923193106712966
1256791985.5	1.6985733728889418
1256791985.75	1.6946644207312116
1256791986.0	1.688386896523713
1256791986.25	1.6914315455404902
1256791986.5	1.6774267455709024
1256791986.75	1.6454702502879777
1256791987.0	1.6949960670754818
1256791987.25	1.6964604118933617
1256791987.5	1.7027999669349538
1256791987.75	1.6951626337567698
