time	fd
1256777104.0	1.6981538013596806
1256777104.25	1.6791483935506546
1256777104.5	1.6863799199828002
1256777104.75	1.6932129597858496
1256777105.0	1.689777827177472
1256777105.25	1.6919754707582426
1256777105.5	1.6954191415440096
1256777105.75	1.697922038747988
1256777106.0	1.687837705356965
1256777106.25	1.6964435491902188
1256777106.5	1.68515174440908
1256777106.75	1.6845609403615784
1256777107.0	1.687305415746964
1256777107.25	1.6893747687413625
1256777107.5	1.6923972724569185
1256777107.75	1.6916851969181619
