time	fd
1257538014.0	1.6881160144677234
1257538014.25	1.6883229104776785
1257538014.5	1.6871585111079066
1257538014.75	1.6986644626524199
1257538015.0	1.6913019648715355
1257538015.25	1.6899912236720025
1257538015.5	1.6889187798106118
1257538015.75	1.6960716986818285
1257538016.0	1.6952107603414006
1257538016.25	1.6747075619171252
1257538016.5	1.6852950680032701
1257538016.75	1.6908346778218095
1257538017.0	1.6848549718974344
1257538017.25	1.7019509007113411
1257538017.5	1.6934886944361465
1257538017.75	1.6816129391855523
