time	fd
1256880881.0	1.6919780142469372
1256880881.25	1.694920132126061
1256880881.5	1.6976565125520464
1256880881.75	1.6882676102186893
1256880882.0	1.6900233434100074
1256880882.25	1.6950450837590534
1256880882.5	1.6881832797158398
1256880882.75	1.6939122196534169
1256880883.0	1.6838726465254954
1256880883.25	1.680264643847181
1256880883.5	1.6923385742963817
1256880883.75	1.6877947136432887
1256880884.0	1.680283679918118
1256880884.25	1.685969164899803
1256880884.5	1.6888088151861647
1256880884.75	1.6924965729181554
