time	fd
1257829050.0	1.736696037606053
1257829050.25	1.7335216295352889
1257829050.5	1.737059843390995
1257829050.75	1.7320358927180557
1257829051.0	1.7401885764905773
1257829051.25	1.7414700904019964
1257829051.5	1.7320413864885567
1257829051.75	1.7468970425389287
1257829052.0	1.7337138363062312
1257829052.25	1.7279928468919767
1257829052.5	1.7412664768306927
1257829052.75	1.729065256298633
1257829053.0	1.7319848372974413
1257829053.25	1.733962158712331
1257829053.5	1.7313310581134265
1257829053.75	1.5524696689228477
