time	fd
1257540162.0	1.7166176974514515
1257540162.25	1.7130125054769012
1257540162.5	1.7229150872895318
1257540162.75	1.7177720355042527
1257540163.0	1.70983301098162
1257540163.25	1.7160002537984902
1257540163.5	1.712178433313014
1257540163.75	1.710818199414961
1257540164.0	1.718582537290105
1257540164.25	1.7101668585395309
1257540164.5	1.7158366750329492
1257540164.75	1.7109137955992848
1257540165.0	1.6714580467736875
1257540165.25	1.6681144302158113
1257540165.5	1.7117076890501703
1257540165.75	1.7005163591791044
