time	fd
1256667194.0	1.6938568535663312
1256667194.25	1.6925302759466987
1256667194.5	1.6976171173109715
1256667194.75	1.6979695404818909
1256667195.0	1.6994927987372415
1256667195.25	1.6868933403864528
1256667195.5	1.6988457163835018
1256667195.75	1.6839437223865503
1256667196.0	1.7022000695624837
1256667196.25	1.6924132672794099
1256667196.5	1.6829714334807386
1256667196.75	1.689060499489588
1256667197.0	1.6735256439645168
1256667197.25	1.6923775476481788
1256667197.5	1.6940636675161311
1256667197.75	1.6911967668102565
