time	fd
1256791846.0	1.680039860874454
1256791846.25	1.6836211060535495
1256791846.5	1.6987627636495892
1256791846.75	1.6818542147053006
1256791847.0	1.6912089253992182
1256791847.25	1.6804358123453595
1256791847.5	1.685716573158522
1256791847.75	1.6832395880177191
1256791848.0	1.684547696331022
1256791848.25	1.6945010334211448
1256791848.5	1.6804485477110243
1256791848.75	1.6733940034877552
1256791849.0	1.6886588823091575
1256791849.25	1.6794781207036025
1256791849.5	1.6843096616196578
1256791849.75	1.6920031284328578
