time	fd
1257882532.0	1.6929699454947418
1257882532.25	1.6966940054210942
1257882532.5	1.7106411394704997
1257882532.75	1.6939195906147997
1257882533.0	1.6971734046364049
1257882533.25	1.6984923938834116
1257882533.5	1.6854777399504692
1257882533.75	1.6824169657081174
1257882534.0	1.7011651211511007
1257882534.25	1.6913643373365417
1257882534.5	1.6721797034582566
1257882534.75	1.6928502380438464
1257882535.0	1.6802385981664207
1257882535.25	1.681111194690216
1257882535.5	1.693601615336132
1257882535.75	1.6844211254579435
