time	fd
1257993792.0	1.6892334114760066
1257993792.25	1.685856514044725
1257993792.5	1.6786832768833477
1257993792.75	1.6994274763802164
1257993793.0	1.6866244207882963
1257993793.25	1.6953424483709214
1257993793.5	1.7028064125491729
1257993793.75	1.6871464485154015
1257993794.0	1.6802470534831597
1257993794.25	1.694594755256815
1257993794.5	1.6969114812360029
1257993794.75	1.6943724115166638
1257993795.0	1.6854893504995605
1257993795.25	1.695009993922441
1257993795.5	1.6917009982836706
1257993795.75	1.6844211437991454
