time	fd
1256828874.0	1.6911479831125025
1256828874.25	1.6882511291932953
1256828874.5	1.696880851328816
1256828874.75	1.6864067566264935
1256828875.0	1.686863150165923
1256828875.25	1.6992723639495886
1256828875.5	1.689617899811735
1256828875.75	1.6968293427208447
1256828876.0	1.6982684519708815
1256828876.25	1.687181977119307
1256828876.5	1.6892638517450456
1256828876.75	1.686267552650553
1256828877.0	1.6921815816690333
1256828877.25	1.6841512333147501
1256828877.5	1.6905795662140302
1256828877.75	1.6905994991546873
